Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-10-04,36.794949542357,36.794949542357,35.599993442742,36.000049381658,2148
2022-10-05,36.000049381658,37.075022689058,35.599993442742,37.075022689058,2370
2022-10-06,36.500034331653,37.699975552003,36.10507681167,37.699975552003,2465
2022-10-07,37.600046540923,37.600046540923,36.640070905003,37.489920691977,2209
2022-10-10,37.894961751627,37.894961751627,36.99990598345,36.99990598345,3694
2022-10-11,36.700005652012,36.700005652012,35.599993442742,35.599993442742,4243
2022-10-12,35.599993442742,35.989965841991,35.050043987207,35.480010650527,1975
2022-10-13,35.480010650527,35.500064431662,34.809965104578,35.280039330169,3720
2022-10-14,35.280039330169,35.309950054574,34.79999486311,35.250015307565,3906
2022-10-17,35.250015307565,35.299979813105,34.699952553831,35.194952383093,2854
2022-10-18,35.000079481667,35.250015307565,34.020050064612,34.89992387419,6490
2022-10-19,34.600023542751,35.000079481667,34.124964196427,34.500094531671,1918
2022-10-20,34.500094531671,34.995094360933,34.449903429734,34.990109240198,1745
2022-10-21,34.500094531671,35.599993442742,34.359944660123,35.599993442742,1909
2022-10-24,35.000079481667,35.010049723135,34.630047565355,35.000079481667,1908
2022-10-25,35.000079481667,35.000079481667,34.239961867908,34.879983391253,766
2022-10-26,34.879983391253,36.600076640932,34.879983391253,36.294964592362,3025
2022-10-27,36.28000923016,36.585007980531,35.299979813105,36.585007980531,2691
2022-10-28,36.595091520197,37.479950450509,35.650071246481,36.324988614965,2657
2022-10-31,36.324988614965,36.859982708298,35.520004914599,36.859982708298,1719
2022-11-02,36.489950791986,37.579992759787,35.900007072379,37.579992759787,6399
2022-11-03,36.500034331653,37.494905812711,36.160026437944,37.494905812711,6408
2022-11-04,36.99990598345,37.600046540923,36.720059433147,37.380021439429,7519
2022-11-07,37.300032911286,37.300032911286,36.299949713096,36.85001246683,3971
2022-11-08,36.620017123868,40.270031886853,36.620017123868,39.794972540529,16613
2022-11-09,39.999928981621,39.999928981621,38.90003007055,39.120055172044,3682
2022-11-10,39.100001390909,39.799957661263,38.625055342783,39.200043700187,6288
2022-11-14,39.200043700187,41.000012179811,39.200043700187,40.594971120161,10769
2022-11-15,40.594971120161,41.689998208696,39.999928981621,40.484958569414,6764
2022-11-16,40.28997236979,40.28997236979,39.799957661263,40.039923245693,2483
2022-11-17,39.829981683866,39.850035465001,38.785032399069,39.630010363508,2137
2022-11-18,39.625025242774,39.625025242774,38.300002811276,38.994973960896,4172
2022-11-21,39.435024163883,39.999928981621,39.019899564567,39.019899564567,3843
2022-11-22,39.400015020546,39.999928981621,39.110084930576,39.899999970541,2329
2022-11-23,39.88493131014,39.890029729073,39.400015020546,39.799957661263,2338
2022-11-24,40.125010192769,40.125010192769,39.499944031626,39.999928981621,700
2022-11-25,39.794972540529,39.899999970541,38.620070222049,38.695073629458,6359
2022-11-28,38.99995908163,38.99995908163,38.419985603492,38.499974131635,3099
2022-11-29,38.90003007055,38.99995908163,38.100031490918,38.94999457609,1928
2022-11-30,38.550051935373,39.759963397191,38.550051935373,38.99995908163,2690
2022-12-01,39.379961239411,39.379961239411,38.550051935373,38.799987761272,2422
2022-12-02,38.565007297576,39.200043700187,38.454994746829,38.454994746829,7686
2022-12-05,38.499974131635,40.499913931617,38.499974131635,39.499944031626,8942
2022-12-06,39.449979526086,39.879946189406,38.750023255732,38.99995908163,3272
2022-12-07,38.99995908163,39.400015020546,38.519914614572,39.009929323099,5481
2022-12-08,38.700058750192,39.799957661263,38.200073800196,39.799957661263,14893
2022-12-09,39.700028650183,40.449949426077,39.200043700187,39.770046936858,19098
2022-12-12,39.770046936858,41.700081748363,39.770046936858,40.200013600178,27268
2022-12-13,40.220067381313,41.499997129806,40.200013600178,41.499997129806,17374.999999999
2022-12-14,41.499997129806,42.999951979793,41.399954820528,42.999951979793,17806
2022-12-15,42.994966859058,42.994966859058,41.519937612743,41.599926140886,7983
2022-12-16,41.499997129806,43.350043413168,40.829951583857,42.949987474253,6070
2022-12-19,42.980011496856,43.294980488695,42.260001445367,42.999951979793,2768
2022-12-20,42.799980659434,42.999951979793,42.280055226502,42.999951979793,2020
2022-12-21,42.999951979793,44.800033757614,42.349960214979,44.489936588311,10239
2022-12-22,44.20000649834,45.25005420207,44.000035177982,44.609919380526,11477
2022-12-23,45.000005077973,45.000005077973,44.399977818699,44.399977818699,7041
2022-12-27,44.399977818699,44.800033757614,43.449972424248,43.8699688461,4624
2022-12-28,43.705006669079,45.795018536871,43.705006669079,45.780063174669,16344.999999999
2022-12-29,46.499959927959,48.000028076144,46.499959927959,47.699901148309,26247
2022-12-30,47.750092250246,47.750092250246,46.600002237238,46.999944877955,8455
2023-01-02,47.079933406098,47.35003631133,46.100017287242,46.895030746141,14822
2023-01-03,46.895030746141,49.699954246489,46.020028759099,49.469958903527,16383
2023-01-04,49.999967876126,50.50006612432,48.50001302614,49.49998292613,24096
2023-01-05,49.494997805396,49.895053744312,48.005013196878,48.995012855401,10727
2023-01-09,49.879985083911,49.999967876126,48.589971795751,48.999997976135,10756
2023-01-10,48.999997976135,49.099926987215,48.50001302614,48.999997976135,8666
2023-01-11,48.999997976135,49.300011605772,48.244978781308,48.940063229127,3875
2023-01-12,48.940063229127,48.999997976135,48.4500485206,48.694999225764,2477
2023-01-13,48.950033470595,48.950033470595,48.199999396503,48.889985425388,3239
2023-01-16,48.889985425388,48.945048349861,46.999944877955,47.910069306532,11865
2023-01-17,47.899985766866,48.019968559081,46.949980372415,46.949980372415,6651
2023-01-18,46.600002237238,47.880045283929,46.255009222795,47.880045283929,4881
2023-01-19,48.000028076144,48.50001302614,46.999944877955,48.399970716861,3023
2023-01-20,47.800056755786,48.900068965055,46.900015866875,48.199999396503,7712
2023-01-23,48.199999396503,48.199999396503,46.499959927959,47.199916198313,9772.9999999999
2023-01-24,46.999944877955,47.199916198313,45.599919039048,46.999944877955,16821
2023-01-25,46.499959927959,46.900015866875,45.400061016888,45.900045966884,6077
2023-01-26,46.199946298322,46.600002237238,45.499990027968,46.499959927959,12868
2023-01-27,45.999974977964,46.499959927959,45.800003657605,45.999974977964,3178
2023-01-30,46.499959927959,46.800086855795,45.000005077973,45.400061016888,5820
2023-01-31,45.099934089053,45.999974977964,45.099934089053,45.499990027968,2968
2023-02-01,45.999974977964,46.999944877955,45.499990027968,46.999944877955,5913
2023-02-02,47.500043126149,48.000028076144,46.999944877955,47.40000081687,2552
2023-02-03,47.599972137229,47.800056755786,46.999944877955,46.999944877955,1692
2023-02-06,47.699901148309,47.899985766866,46.400030916879,46.999944877955,7303
2023-02-07,46.999944877955,46.999944877955,46.100017287242,46.400030916879,3604
2023-02-08,46.999944877955,47.899985766866,46.800086855795,47.40000081687,8533
2023-02-09,47.099987187233,47.599972137229,46.499959927959,46.999944877955,4977
2023-02-10,46.999944877955,46.999944877955,46.100017287242,46.699931248318,3691
2023-02-13,46.699931248318,46.699931248318,45.400061016888,46.499959927959,6515
2023-02-14,46.499959927959,46.499959927959,45.800003657605,45.999974977964,814
2023-02-15,45.800003657605,46.699931248318,45.400061016888,46.600002237238,1223
2023-02-16,46.499959927959,47.40000081687,45.599919039048,47.30007180579,3459
2023-02-17,47.30007180579,48.999997976135,47.30007180579,48.50001302614,6003
2023-02-20,48.50001302614,48.999997976135,47.40000081687,47.599972137229,4183
2023-02-21,47.699901148309,47.899985766866,46.800086855795,46.999944877955,5761
2023-02-22,46.999944877955,47.500043126149,46.100017287242,46.699931248318,5165
2023-02-23,46.299988607601,47.40000081687,46.299988607601,46.400030916879,1295
2023-02-24,46.299988607601,46.499959927959,45.800003657605,46.299988607601,6116
2023-02-27,46.299988607601,46.299988607601,45.699961348327,45.800003657605,5580
2023-02-28,45.999974977964,46.199946298322,45.800003657605,45.999974977964,5043
2023-03-01,46.900015866875,46.900015866875,45.499990027968,45.999974977964,6423
2023-03-02,46.100017287242,46.499959927959,45.699961348327,45.900045966884,1889
2023-03-03,45.999974977964,46.299988607601,45.699961348327,46.199946298322,3656
2023-03-06,46.199946298322,46.299988607601,45.599919039048,45.800003657605,7092
2023-03-07,46.100017287242,46.100017287242,45.499990027968,45.699961348327,2761
2023-03-08,45.900045966884,46.299988607601,45.499990027968,45.999974977964,18103.000000001
2023-03-09,46.199946298322,49.49998292613,45.800003657605,49.199969296493,49256
2023-03-10,48.50001302614,48.800026655776,48.099957087224,48.50001302614,6010
2023-03-13,48.999997976135,51.000051074315,47.199916198313,48.699984346498,14346
2023-03-14,48.999997976135,48.999997976135,48.199999396503,48.999997976135,4088
2023-03-15,48.999997976135,48.999997976135,47.500043126149,47.599972137229,3752
2023-03-16,47.599972137229,48.699984346498,46.400030916879,48.699984346498,5433
2023-03-17,48.999997976135,48.999997976135,47.500043126149,48.099957087224,5229
2023-03-20,48.199999396503,48.199999396503,46.699931248318,47.699901148309,2547
2023-03-21,47.500043126149,48.59994203722,47.199916198313,47.899985766866,5366
2023-03-22,47.30007180579,48.000028076144,47.199916198313,48.000028076144,2363
2023-03-23,47.899985766866,48.000028076144,46.999944877955,47.899985766866,3772
2023-03-24,47.599972137229,48.000028076144,46.299988607601,46.900015866875,6540
2023-03-27,46.999944877955,47.699901148309,46.199946298322,46.900015866875,6676
2023-03-28,46.800086855795,47.800056755786,46.800086855795,47.599972137229,1684
2023-03-29,47.599972137229,48.50001302614,47.30007180579,48.300041705781,3277
2023-03-30,48.399970716861,48.50001302614,47.699901148309,48.50001302614,3116
2023-03-31,48.399970716861,49.799996555767,48.000028076144,48.800026655776,5205
2023-04-03,48.800026655776,50.199939196484,48.800026655776,49.999967876126,16274
2023-04-04,49.999967876126,50.400023815041,48.999997976135,49.900038865046,9486.9999999996
2023-04-05,49.900038865046,50.199939196484,49.300011605772,49.699954246489,8120
2023-04-06,49.999967876126,49.999967876126,49.600025235409,49.900038865046,6222
2023-04-11,50.199939196484,52.999990874297,50.199939196484,52.999990874297,37583
2023-04-12,54.199932094646,55.399986613194,53.400046813213,54.79995935392,17486
2023-04-13,54.79995935392,55.000043972477,53.199962194656,54.199932094646,17629
2023-04-14,53.79998945393,54.199932094646,52.60004823358,54.199932094646,3721
2023-04-17,54.000074072487,54.400016713203,52.60004823358,53.79998945393,7017
2023-04-18,53.400046813213,53.79998945393,52.79990625574,52.999990874297,2164
2023-04-19,52.999990874297,52.999990874297,51.200022394674,52.199992294665,5582
2023-04-20,52.999990874297,53.600018133571,52.199992294665,52.999990874297,6518
2023-04-21,52.199992294665,53.199962194656,51.200022394674,52.000020974306,4211
2023-04-24,52.000020974306,52.60004823358,51.200022394674,52.000020974306,3075
2023-04-25,52.000020974306,52.000020974306,51.000051074315,51.000051074315,2956
2023-04-26,50.5999951354,52.000020974306,50.199939196484,51.599965035391,13764.000000001
2023-04-27,51.599965035391,53.79998945393,51.599965035391,53.600018133571,6707
2023-04-28,53.600018133571,54.400016713203,51.399993715032,52.000020974306,6500
2023-05-02,48.000028076144,49.49998292613,45.20008969653,47.40000081687,46859
2023-05-04,46.499959927959,47.40000081687,45.800003657605,46.699931248318,31283
2023-05-05,46.699931248318,47.40000081687,46.299988607601,47.40000081687,4870
2023-05-08,47.40000081687,48.900068965055,46.499959927959,48.900068965055,12996
2023-05-09,48.999997976135,49.799996555767,48.800026655776,48.800026655776,7066
2023-05-10,49.600025235409,49.600025235409,47.800056755786,48.399970716861,5556
2023-05-11,48.000028076144,48.50001302614,47.500043126149,48.000028076144,3410
2023-05-12,48.000028076144,48.800026655776,47.30007180579,48.59994203722,3554
2023-05-15,48.099957087224,51.599965035391,48.000028076144,50.799966455758,23162
2023-05-16,51.200022394674,51.200022394674,50.199939196484,51.000051074315,13215.999999999
2023-05-17,51.000051074315,52.400076913222,50.400023815041,52.000020974306,11394.000000001
2023-05-18,51.599965035391,52.400076913222,47.099987187233,48.699984346498,61119
