Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-01-21,3.4800007197699,3.4800007197699,3.3299979159184,3.3299979159184,2104
2022-01-24,3.3299979159184,3.4200018957144,3.1600069914741,3.1600069914741,24782
2022-01-25,3.0150012177709,3.1600069914741,3.0150012177709,3.1400073834557,3244
2022-01-26,3.280004639585,3.280004639585,3.1600069914741,3.2650020617148,3520
2022-01-27,3.190000659789,3.2650020617148,3.1749980819188,3.2650020617148,1562
2022-01-28,3.2650020617148,3.269999091863,3.1999947200855,3.1999947200855,1095
2022-01-31,3.2499994838445,3.3450004937887,3.2499994838445,3.3450004937887,4401
2022-02-01,3.3450004937887,3.3900082273995,3.269999091863,3.3849997098257,2481
2022-02-02,3.3849997098257,3.3900082273995,3.3849997098257,3.3900082273995,410
2022-02-03,3.3900082273995,3.3900082273995,3.3000042476035,3.3900082273995,220
2022-02-04,3.3900082273995,3.3900082273995,3.2499994838445,3.3499975239369,2446
2022-02-07,3.3900082273995,3.3900082273995,3.2200058155296,3.2200058155296,6528
2022-02-08,3.2250028456778,3.3499975239369,3.2250028456778,3.3499975239369,2419
2022-02-09,3.3650001018072,3.3650001018072,3.280004639585,3.280004639585,2904
2022-02-10,3.3549945540851,3.3549945540851,3.2400054235481,3.2400054235481,4311
2022-02-11,3.3000042476035,3.3000042476035,3.2250028456778,3.280004639585,237
2022-02-14,3.269999091863,3.269999091863,3.1999947200855,3.2350083933999,8056
2022-02-15,3.2400054235481,3.2400054235481,3.2400054235481,3.2400054235481,1830
2022-02-16,3.2350083933999,3.2950072174553,3.1500014437521,3.2950072174553,5151
2022-02-17,3.3450004937887,3.3450004937887,3.1649925341967,3.3450004937887,6752
2022-02-18,3.3000042476035,3.3000042476035,3.179995112067,3.2499994838445,2853
2022-02-21,3.2499994838445,3.2499994838445,3.1250048055854,3.1400073834557,10029
2022-02-22,3.1400073834557,3.1999947200855,3.0849941021228,3.1999947200855,4215
2022-02-23,3.1999947200855,3.1999947200855,3.1999947200855,3.1999947200855,1002
2022-02-24,3.0500034036597,3.0500034036597,2.8000025597158,2.8800009917897,14411
2022-02-25,2.8249991978825,3.0999966799931,2.8249991978825,3.089991132271,15286
