Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-03-26,27.199542687151,27.550277682538,26.599551854873,27.299895689756,9204.4466771403
2021-03-29,27.450049808365,29.449727282952,27.450049808365,29.300449063368,26999.772798024
2021-03-30,29.300449063368,29.300449063368,28.600230356917,29.000015697716,8483.9273571884
2021-03-31,29.000015697716,29.499903784254,29.000015697716,29.000015697716,5237.8377126156
2021-04-01,29.100118443456,29.200346317628,27.849835149164,29.100118443456,11637.137558174
2021-04-06,28.650156601355,29.650183031296,28.200445016118,29.000015697716,12963.718701938
2021-04-07,29.499903784254,29.499903784254,29.000015697716,29.100118443456,8201.5363216345
2021-04-08,28.899662695111,29.34949940878,28.650156601355,28.700333102657,13585.729521115
2021-04-09,28.949839196414,29.39955078165,28.150268514816,29.250272562066,8426.6986091194
2021-04-12,29.100118443456,29.100118443456,27.999989267774,28.500002482745,8747.5548687854
2021-04-13,28.500002482745,28.949839196414,27.999989267774,28.700333102657,17421.931994138
2021-04-14,28.849486193809,28.849486193809,28.100217141946,28.600230356917,12613.778980139
2021-04-15,28.650156601355,28.799559949372,28.449951109875,28.500002482745,4465.7187017823
2021-04-16,28.700333102657,28.799559949372,28.500002482745,28.700333102657,12670.06955201
2021-04-19,28.600230356917,29.150294944758,28.349598107271,28.700333102657,10388.425038831
2021-04-20,29.750285777036,31.249950036652,29.000015697716,29.449727282952,42656.995363999
2021-04-21,29.700234404166,29.949615369491,28.500002482745,29.100118443456,12582.81916561
2021-04-22,29.200346317628,29.800462278338,28.700333102657,29.499903784254,10238.316847174
2021-04-23,29.600006529994,30.999442915438,29.499903784254,30.4995548289,15493.979907549
2021-04-26,30.999442915438,31.400229283694,29.999666742361,30.200122490705,19291.71715646
2021-04-27,30.400453110617,30.4995548289,29.549830028692,30.300350364877,6777.3848532931
2021-04-28,31.500582286299,31.850191125795,30.900341197156,31.749838123191,20623.927357412
2021-04-29,31.850191125795,32.400005456772,31.149847290912,31.649735377451,15691.935085296
2021-04-30,31.649735377451,31.649735377451,30.800238451416,31.350303039257,5662.8315302432
2021-05-04,31.649735377451,32.699688051831,31.649735377451,32.09957209112,17814.089644841
2021-05-05,32.400005456772,32.400005456772,31.249950036652,32.09957209112,16380.55641452
2021-05-06,32.000470372837,32.000470372837,31.049494288308,31.599558876149,8988.6661516338
2021-05-07,31.549507503279,31.599558876149,30.750061950114,31.599558876149,12571.561051236
2021-05-10,31.800014624493,31.900117370233,30.999442915438,31.749838123191,9360.1839259837
2021-05-11,31.049494288308,31.699786750321,30.999442915438,31.09967078961,4761.2442041061
2021-05-12,31.599558876149,31.599558876149,30.999442915438,31.500582286299,2841.7357032981
2021-05-13,30.999442915438,31.049494288308,29.049941942154,29.899438868189,18768.214838058
2021-05-14,29.800462278338,29.800462278338,27.999989267774,29.000015697716,40684.010819914
2021-05-17,29.300449063368,29.800462278338,29.100118443456,29.700234404166,3893.4312210917
2021-05-18,30.200122490705,30.200122490705,29.499903784254,29.999666742361,1466.3693972449
2021-05-19,29.999666742361,29.999666742361,29.300449063368,29.600006529994,2698.1947450264
2021-05-20,29.800462278338,30.950517698458,29.700234404166,30.400453110617,5884.2411129367
2021-05-21,30.400453110617,30.750061950114,30.099894616533,30.699885448812,1810.6800618571
2021-05-24,30.4995548289,30.750061950114,30.049718115231,30.400453110617,2369.8330757777
2021-05-25,30.699885448812,30.699885448812,29.600006529994,30.400453110617,3295.812983059
2021-05-26,30.400453110617,30.850289824286,29.750285777036,30.250173863575,2257.2519320353
2021-05-27,30.900341197156,30.900341197156,30.099894616533,30.099894616533,2713.2055641921
2021-05-28,30.599782703072,30.950517698458,30.250173863575,30.900341197156,3673.897990794
2021-05-31,30.900341197156,32.500358459376,30.4995548289,32.000470372837,17420.99381794
2021-06-01,31.950293871535,32.000470372837,31.599558876149,31.800014624493,2215.9721793298
