Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-01-07,99.199700975225,100.00036995994,97.199570238057,100.00036995994,11491.351826602
2021-01-08,102.99748261646,103.50111265819,98.799880391074,100.00036995994,11537.079837426
2021-01-11,101.00043532852,106.99568845797,100.00036995994,104.49809457754,8088.9932339655
2021-01-12,105.00172461927,106.99568845797,102.99748261646,105.00172461927,4760.5778077692
2021-01-13,104.00474269992,105.49507649689,99.599521559377,105.49507649689,3940.3924221266
2021-01-14,102.00050069711,107.4993184997,102.00050069711,106.99568845797,5852.2124491583
2021-01-15,106.99568845797,109.99691238013,105.00172461927,105.99870653862,5277.207036448
2021-01-18,106.50233658035,112.9981363023,105.99870653862,112.9981363023,6376.6251690414
2021-01-19,114.49874826338,115.99936022446,108.99993046078,112.00115438295,7321.3464139512
2021-01-20,108.99993046078,115.49573018273,108.99993046078,113.99511822165,3801.2625168515
2021-01-21,113.99511822165,115.00237830511,112.00115438295,112.9981363023,1459.4046007876
2021-01-22,112.9981363023,115.49573018273,109.99691238013,112.50478442468,4816.0351825991
2021-01-25,114.49874826338,115.00237830511,112.00115438295,114.49874826338,1594.6427604606
2021-01-26,114.49874826338,118.49695410489,112.50478442468,118.49695410489,3443.2219214583
2021-01-27,118.49695410489,122.49515994641,114.49874826338,117.49997218554,9579.5317995699
2021-01-28,116.50299026619,116.50299026619,109.99691238013,113.99511822165,4687.6075777298
2021-01-29,111.49752434122,115.00237830511,111.49752434122,112.50478442468,2875.9999999521
2021-02-01,112.9981363023,113.99511822165,102.99748261646,106.99568845797,11295.791610096
2021-02-02,106.99568845797,112.00115438295,105.00172461927,112.00115438295,3216.5277401359
2021-02-03,112.00115438295,112.9981363023,108.00294854144,109.99691238013,1335.8416779209
2021-02-04,111.49752434122,112.50478442468,106.99568845797,111.49752434122,1317.355886311
2021-02-05,109.50356050252,112.00115438295,108.00294854144,112.00115438295,1260.9255750805
2021-02-08,112.9981363023,112.9981363023,108.99993046078,111.0041724636,946.6671177109
2021-02-09,111.0041724636,111.0041724636,105.99870653862,107.4993184997,3574.5683355291
2021-02-10,108.99993046078,115.99936022446,106.99568845797,112.50478442468,5403.6887685163
2021-02-11,115.00237830511,115.49573018273,108.99993046078,112.00115438295,2140.4600811552
2021-02-12,115.00237830511,115.00237830511,109.99691238013,115.00237830511,1746.4208389425
2021-02-15,115.49573018273,115.99936022446,112.50478442468,114.49874826338,10386.096075605
2021-02-16,113.99511822165,121.00482614944,112.9981363023,118.00360222728,6758.0162380472
2021-02-17,119.99756606597,124.49940194922,119.00058414663,121.00482614944,6141.1745601143
2021-02-18,118.49695410489,119.99756606597,115.99936022446,116.99634214381,2648.3328822293
2021-02-19,118.49695410489,119.00058414663,113.99511822165,115.99936022446,1771.7171853562
2021-02-22,115.00237830511,115.00237830511,110.50054242187,113.99511822165,3486.0311230814
2021-02-23,114.49874826338,118.00360222728,111.49752434122,112.50478442468,3586.2435723354
2021-02-24,115.49573018273,115.49573018273,112.50478442468,115.49573018273,1130.5520974101
2021-02-25,115.99936022446,118.00360222728,112.9981363023,113.99511822165,1848.5791609976
2021-02-26,112.50478442468,113.99511822165,111.0041724636,112.00115438295,2609.4154262083
2021-03-01,110.50054242187,114.49874826338,109.99691238013,114.49874826338,1229.7916102637
2021-03-02,112.50478442468,113.99511822165,111.0041724636,112.9981363023,382.36400540636
2021-03-03,112.9981363023,112.9981363023,108.00294854144,111.49752434122,1430.2165087719
2021-03-04,111.0041724636,111.0041724636,105.00172461927,108.99993046078,2953.8349119941
2021-03-05,106.50233658035,111.49752434122,105.99870653862,109.99691238013,1954.6292286549
2021-03-08,111.0041724636,111.0041724636,106.99568845797,110.50054242187,2233.8619756056
2021-03-09,109.99691238013,112.00115438295,106.50233658035,109.50356050252,2715.4654938655
2021-03-10,109.99691238013,110.50054242187,93.399732964002,104.49809457754,6569.2665763453
2021-03-11,107.4993184997,112.50478442468,101.00043532852,107.4993184997,8742.8064951184
2021-03-12,107.4993184997,107.4993184997,96.000108485603,104.00474269992,5157.5358591834
2021-03-15,102.99748261646,105.00172461927,99.199700975225,105.00172461927,6917.5778077333
2021-03-16,105.00172461927,105.49507649689,102.99748261646,104.49809457754,2494.6089309463
2021-03-17,99.199700975225,101.00043532852,96.000108485603,96.600353270036,10422.094722425
2021-03-18,95.000043117019,99.000304591356,93.999977748435,97.000173854187,2150.1894451604
2021-03-19,96.600353270036,96.600353270036,94.200401948717,95.000043117019,1975.0608930659
2021-03-22,96.799749653906,97.000173854187,93.999977748435,96.000108485603,3220.419485738
2021-03-23,96.000108485603,99.599521559377,93.799553548154,96.600353270036,5232.4519620239
2021-03-24,97.60041863862,100.00036995994,95.600287901452,97.79981502249,4306.216508724
2021-03-25,97.79981502249,101.00043532852,97.79981502249,100.00036995994,3086.1542624655
