Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2023-04-06,431.99987114413,439.99999341118,431.99987114413,437.49932414554,475
2023-04-11,439.99999341118,448.99971025682,438.000804254,442.9998990264,3130
2023-04-12,443.99949360499,445.00021006302,439.99999341118,442.9998990264,1511
2023-04-13,442.9998990264,442.9998990264,434.00018218075,439.99999341118,3104
2023-04-14,442.9998990264,447.49975744922,434.50054040977,437.00008779597,1072
2023-04-17,439.99999341118,439.99999341118,426.50041814272,431.99987114413,2724
2023-04-18,426.99965449229,432.99946572272,426.50041814272,426.99965449229,1891
2023-04-19,431.49951291511,431.49951291511,426.99965449229,426.99965449229,1583
2023-04-20,428.4996072999,433.49982395174,426.0000599137,432.99946572272,2782
2023-04-21,431.99987114413,431.99987114413,423.99974887708,426.99965449229,10874
2023-04-24,426.99965449229,428.4996072999,414.00043745284,420.49948503285,2137
2023-04-25,419.99912680383,422.00055971989,415.00003203144,415.00003203144,3643
2023-04-26,423.00015429849,423.00015429849,410.50017360861,420.99984326186,1329
2023-04-27,420.99984326186,420.99984326186,417.00034306806,418.50029587566,1336
2023-04-28,418.99953222524,427.99924907089,416.49998483904,419.99912680383,637
2023-05-02,413.00084287425,413.00084287425,393.9995708455,396.50024011113,5374
2023-05-04,397.00059834015,409.00022080101,397.00059834015,403.49964592016,3598
2023-05-05,407.99950434298,407.99950434298,400.00050395536,405.49995695678,1815
2023-05-08,405.0007206072,410.50017360861,400.50086218438,402.50005134156,2051
2023-05-09,401.00009853396,401.99969311255,390.99966523028,392.50073991733,3803
2023-05-10,392.00038168831,392.00038168831,384.00025942126,384.00025942126,3199
2023-05-11,379.99963734802,379.99963734802,359.99989262011,379.00004276942,15546
2023-05-12,382.49918473422,393.50033449592,382.49918473422,385.99944857845,6917
2023-05-15,385.99944857845,397.49983468973,385.50021222887,395.99988188212,13962
2023-05-16,397.49983468973,419.99912680383,392.9999762669,419.99912680383,4676
2023-05-17,419.99912680383,427.99924907089,411.49976818721,412.50048464524,3559
2023-05-18,409.9998153796,418.99953222524,406.99990976438,415.99962661003,836
2023-05-19,415.00003203144,419.99912680383,411.99900453678,417.00034306806,1408
2023-05-22,415.99962661003,423.00015429849,411.49976818721,418.99953222524,1904
2023-05-23,423.00015429849,423.00015429849,401.99969311255,401.99969311255,2864
2023-05-24,402.99928769114,407.99950434298,398.49942926832,403.49964592016,1591
2023-05-25,406.00031518579,411.99900453678,395.4995236531,398.00019291874,1816
2023-05-26,398.49942926832,405.49995695678,398.00019291874,402.50005134156,1044
2023-05-29,405.0007206072,405.0007206072,398.00019291874,401.00009853396,1394
2023-05-30,398.00019291874,411.99900453678,390.00007065169,411.99900453678,2928
2023-05-31,398.99978749733,400.50086218438,382.49918473422,386.49980680746,10950
2023-06-01,386.49980680746,396.50024011113,379.99963734802,387.99975961507,5002
2023-06-02,392.50073991733,398.00019291874,388.50011784408,395.99988188212,1666
2023-06-05,392.9999762669,397.49983468973,385.99944857845,389.49971242268,2253
2023-06-06,389.0004760731,392.00038168831,383.49990119225,391.5000234593,4617
2023-06-07,392.9999762669,392.9999762669,383.00066484267,384.99985399985,3707
2023-06-09,387.99975961507,407.99950434298,383.00066484267,406.00031518579,5525
2023-06-12,402.99928769114,402.99928769114,390.99966523028,390.99966523028,4170
2023-06-13,389.0004760731,392.9999762669,376.9997317328,377.99932631139,4242
2023-06-14,379.99963734802,392.00038168831,378.49968454041,390.00007065169,3522
2023-06-15,392.9999762669,399.49902384691,385.99944857845,398.00019291874,1742
2023-06-16,400.00050395536,409.50057903002,393.9995708455,401.99969311255,6369
2023-06-19,405.0007206072,410.99940995819,398.99978749733,408.50098445143,2264
2023-06-20,402.50005134156,405.49995695678,394.49992907451,394.49992907451,1663
2023-06-21,399.49902384691,400.50086218438,390.49930700127,395.99988188212,1632
2023-06-22,394.99916542409,402.99928769114,390.49930700127,402.99928769114,1542
2023-06-23,402.50005134156,406.00031518579,394.99916542409,395.99988188212,1474
2023-06-26,401.99969311255,402.99928769114,397.00059834015,401.00009853396,1605
2023-06-27,402.99928769114,403.49964592016,389.0004760731,393.50033449592,1058
2023-06-28,395.99988188212,397.49983468973,388.50011784408,392.50073991733,1588
2023-06-29,395.4995236531,401.99969311255,391.5000234593,395.4995236531,1871
2023-06-30,395.4995236531,396.50024011113,390.99966523028,396.50024011113,1280
2023-07-03,392.50073991733,394.49992907451,385.99944857845,387.00016503648,1728
2023-07-04,389.49971242268,390.49930700127,385.50021222887,385.50021222887,1346
2023-07-05,383.00066484267,384.00025942126,376.50049538322,376.50049538322,2500
